product_id,variation_id,product_name,variation_name,parent_sku,variation_sku,price_vnd,stock,gtin,variation_image,source_note
23186903623,118321586647,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Đen Paisley+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb41pn9ks61c8,Gom từ file Shopee sales_info
23186903623,118321586656,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Nâu Paisley+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb4hpp8l9s446,Gom từ file Shopee sales_info
23186903623,222297767414,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",1 bộ khóa chốt,,,30000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5eqszav8f,Gom từ file Shopee sales_info
23186903623,222297767408,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Xanh Sky+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5eqkjw767,Gom từ file Shopee sales_info
23186903623,222297767410,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Tím+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5eqnd13eb,Gom từ file Shopee sales_info
23186903623,222297767400,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Đen+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5er47uf95,Gom từ file Shopee sales_info
23186903623,118321586657,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Vàng Paisley+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb4hpp8mock7d,Gom từ file Shopee sales_info
23186903623,118321586648,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Trắng Paisley+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb41pn9ozvdc0,Gom từ file Shopee sales_info
23186903623,222297767409,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Hồng bột+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5eqlygnc0,Gom từ file Shopee sales_info
23186903623,118321586655,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Xám Paisley+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb4hpp8jv7od7,Gom từ file Shopee sales_info
23186903623,222297767407,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Xanh navy+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5ercn9308,Gom từ file Shopee sales_info
23186903623,222297767405,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Hồng neon+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5er9u47d7,Gom từ file Shopee sales_info
23186903623,118321586650,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Hologram Paisley+Khó,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb41pn9rt0933,Gom từ file Shopee sales_info
23186903623,222297767401,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Trắng+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5er2t9z80,Gom từ file Shopee sales_info
23186903623,222297767411,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Nâu đất+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5eqorlj4e,Gom từ file Shopee sales_info
23186903623,118321586653,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",XanhBlue Paisle+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb41pn9w0ple3,Gom từ file Shopee sales_info
23186903623,118321586651,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Hồng Paisley+Khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-ltb41pn9t7kpef,Gom từ file Shopee sales_info
23186903623,222297767406,"Dây giày thông minh co giãn 8mm khóa chốt không cần buộc dành cho JD, AJ1, AF1, Adidas, Vans màu đen, trắng..",Xanh Blue+Khóa Chốt,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-loe6v5erb8onfb,Gom từ file Shopee sales_info
23836056235,221377712381,"Dây Giày Bản To MLB Chunky Liner,Dây Giày MLB NY Memolaces 120cm",Đen,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7qukw-lf0r1iqjiamv5e,Gom từ file Shopee sales_info
23836056235,231377710116,"Dây Giày Bản To MLB Chunky Liner,Dây Giày MLB NY Memolaces 120cm",Be Kem,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7qukw-lfp05bn8iohw5a,Gom từ file Shopee sales_info
23836056235,221377712380,"Dây Giày Bản To MLB Chunky Liner,Dây Giày MLB NY Memolaces 120cm",Trắng,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7qukw-lf0r1iqjgw2f9f,Gom từ file Shopee sales_info
24318857995,240475885519,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Tím+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3nxiv809,Gom từ file Shopee sales_info
24318857995,59753824700,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Đen+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckow1rd03e,Gom từ file Shopee sales_info
24318857995,240475885514,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Xám+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3nqi10f8,Gom từ file Shopee sales_info
24318857995,240475885520,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Hologram+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3nyxfo4f,Gom từ file Shopee sales_info
24318857995,59753824702,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Cam+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckow4khwa5,Gom từ file Shopee sales_info
24318857995,59753824701,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Hồng+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu3ckow35xg2f,Gom từ file Shopee sales_info
24318857995,240475885522,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Đỏ+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3o1qkk1d,Gom từ file Shopee sales_info
24318857995,240475885518,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Xanh Dương+chốt khóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3nw4asb2,Gom từ file Shopee sales_info
24318857995,240475885515,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Vàng+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3nrwlga6,Gom từ file Shopee sales_info
24318857995,240475885517,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Xanh hyper+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3nupqcd9,Gom từ file Shopee sales_info
24318857995,240475885521,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Trắng+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3o0c04c7,Gom từ file Shopee sales_info
24318857995,240475885523,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Chốt Khóa,,,33000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3o355033,Gom từ file Shopee sales_info
24318857995,240475885516,Dây giày họa tiết paisley co dãn thông minh cao cấp trắng đen xám có khóa chốt màu sắc thời trang,Nâu+Chốtkhóa,,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lsu5rw3ntb5w87,Gom từ file Shopee sales_info
24554531671,235928202711,"Dây Giày MLB bản to Chunky Liner mid,Dây Giày MLB NY, Classic monogram, đạp gót. Memocm, màu trắng, trắng kem, Xanh navy",1 Đôi Xanh Navy 1m,,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lpqqatd7l0ia1b,Gom từ file Shopee sales_info
24554531671,235928744583,"Dây Giày MLB bản to Chunky Liner mid,Dây Giày MLB NY, Classic monogram, đạp gót. Memocm, màu trắng, trắng kem, Xanh navy",1 Đôi Trắng 1m2,,,51000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lpqqatd7ntn66b,Gom từ file Shopee sales_info
24554531671,235928744584,"Dây Giày MLB bản to Chunky Liner mid,Dây Giày MLB NY, Classic monogram, đạp gót. Memocm, màu trắng, trắng kem, Xanh navy",1 Đôi Đen 1m2,,,51000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lpqqatd7p87m32,Gom từ file Shopee sales_info
24554531671,235928744585,"Dây Giày MLB bản to Chunky Liner mid,Dây Giày MLB NY, Classic monogram, đạp gót. Memocm, màu trắng, trắng kem, Xanh navy",1 Đôi Be 1m2,,,51000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lpqqatd7s1ci72,Gom từ file Shopee sales_info
24554531671,235928202709,"Dây Giày MLB bản to Chunky Liner mid,Dây Giày MLB NY, Classic monogram, đạp gót. Memocm, màu trắng, trắng kem, Xanh navy",1 Đôi Trắng 1m,,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lpqqatd7i7ded4,Gom từ file Shopee sales_info
24554531671,235928202710,"Dây Giày MLB bản to Chunky Liner mid,Dây Giày MLB NY, Classic monogram, đạp gót. Memocm, màu trắng, trắng kem, Xanh navy",1 Đôi Trắng Kem 1m,,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lpqqatd7jlxu5b,Gom từ file Shopee sales_info
25202213185,235848910857,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Đen,100cm",,,36000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsxn4gb5,Gom từ file Shopee sales_info
25202213185,235848910856,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Đen,80cm",,,30000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsxn4gb5,Gom từ file Shopee sales_info
25202213185,194781011788,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây bạc nângcấp,120cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt0g9c41,Gom từ file Shopee sales_info
25202213185,235848910859,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Đen,140cm",,,58000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsxn4gb5,Gom từ file Shopee sales_info
25202213185,194781011796,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây Gun nângcấp,160cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt1uts25,Gom từ file Shopee sales_info
25202213185,194781011795,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây Gun nângcấp,140cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt1uts25,Gom từ file Shopee sales_info
25202213185,194781011794,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây Gun nângcấp,120cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt1uts25,Gom từ file Shopee sales_info
25202213185,194781011793,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây Gun nângcấp,100cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt1uts25,Gom từ file Shopee sales_info
25202213185,235848910853,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Trắng,100cm",,,36000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsw8k0c0,Gom từ file Shopee sales_info
25202213185,194781011789,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây bạc nângcấp,140cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt0g9c41,Gom từ file Shopee sales_info
25202213185,214780690756,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Kem (Be),160cm",,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsz1ow39,Gom từ file Shopee sales_info
25202213185,194781011786,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây bạc nângcấp,80cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt0g9c41,Gom từ file Shopee sales_info
25202213185,232319034450,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Kem (Be),140cm",,,58000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsz1ow39,Gom từ file Shopee sales_info
25202213185,194781011787,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây bạc nângcấp,100cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt0g9c41,Gom từ file Shopee sales_info
25202213185,235848910858,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Đen,120cm",,,42000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsxn4gb5,Gom từ file Shopee sales_info
25202213185,194781011792,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây Gun nângcấp,80cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt1uts25,Gom từ file Shopee sales_info
25202213185,214780690750,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Trắng,160cm",,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsw8k0c0,Gom từ file Shopee sales_info
25202213185,235848910860,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Kem (Be),80cm",,,30000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsz1ow39,Gom từ file Shopee sales_info
25202213185,214780690753,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Đen,160cm",,,66000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsxn4gb5,Gom từ file Shopee sales_info
25202213185,235848910862,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Kem (Be),120cm",,,42000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsz1ow39,Gom từ file Shopee sales_info
25202213185,235848910854,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Trắng,120cm",,,42000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsw8k0c0,Gom từ file Shopee sales_info
25202213185,235848910861,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Kem (Be),100cm",,,36000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsz1ow39,Gom từ file Shopee sales_info
25202213185,235848910852,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Trắng,80cm",,,30000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsw8k0c0,Gom từ file Shopee sales_info
25202213185,194781011790,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","4Đầu dây bạc nângcấp,160cm",,,16000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatt0g9c41,Gom từ file Shopee sales_info
25202213185,235848910855,"Dây giày converse 1970s thể thao chính hãng memo vải canvas màu trắng đen kem phù hợp với giày adidas, MLB, Vans, JD..","Trắng,140cm",,,58000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lonrdatsw8k0c0,Gom từ file Shopee sales_info
25639987836,242374623345,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Trắng Mix Xanh Đỏ,140cm",DGNB,DGNB-Trắng Mix Xanh Đỏ-140cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewqimil2of0c,Gom từ file Shopee sales_info
25639987836,242374623347,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Đỏ Mix Trắng,140cm",DGNB,DGNB-Đỏ Mix Trắng-140cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewqt596tnk2b,Gom từ file Shopee sales_info
25639987836,242374623355,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Cam Đậm Đen,140cm",DGNB,DGNB-Cam Đậm Đen-140cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewrx1ossen98,Gom từ file Shopee sales_info
25639987836,242374623346,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Đỏ Mix Trắng,120cm",DGNB,DGNB-Đỏ Mix Trắng-120cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewqt596tnk2b,Gom từ file Shopee sales_info
25639987836,242374623354,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Cam Đậm Đen,120cm",DGNB,DGNB-Cam Đậm Đen-120cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewrx1ossen98,Gom từ file Shopee sales_info
25639987836,242374623358,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Trắng Mix Đỏ,120cm",DGNB,DGNB-Trắng Mix Đỏ-120cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ews8uhj5cf95,Gom từ file Shopee sales_info
25639987836,242374623364,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Trắng- Đỏ Xanh,120cm",DGNB,DGNB-Trắng- Đỏ Xanh Trời-120cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewtgvx31r42b,Gom từ file Shopee sales_info
25639987836,242374623356,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Trắng Mix Xanh lá,120cm",DGNB,DGNB-Trắng Mix Xanh lá-120cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ews4bm8ae80e,Gom từ file Shopee sales_info
25639987836,242374623360,Dây Giày Custom AJ1 - Basic Phong Cách NB Memolaces,"Đen Mix Trắng,120cm",DGNB,DGNB-Đen Mix Trắng-120cm,60000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4ewskbcqye8cd,Gom từ file Shopee sales_info
